Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
223.25344848632812,223.87934187315213,221.30623303799138,223.1342364732981,46414000
224.57479858398438,225.34970708383625,222.19045191126241,222.45869413327577,44340200
224.4158172607422,224.51517071380414,221.5844105997713,224.24692851790377,40687800
225.03176879882812,225.68746521443902,223.97868888483964,224.2966078109087,30299000
224.92250061035156,226.4921913011218,223.58131984717622,225.04172779494317,34765500
223.06471252441406,226.84984597984075,222.43881906323927,226.30343225653021,43695300
225.359619140625,226.7306179936649,222.8660050723941,224.18732719786422,38677300
225.69740295410156,225.79675641202357,222.4288803537143,225.28014571740593,30602200
226.54183959960938,227.35649542870257,223.42233233354526,224.5250889075569,35934600
225.0119171142578,228.35991942602843,224.20719049274723,226.43257756563742,38052200
228.29037475585938,231.39995310375193,227.3863249726349,228.59836441740794,51906300
227.50555419921875,228.8964117856607,225.99546942021698,228.68779072729976,52990800
221.3162078857422,227.50554667965343,219.72664341730942,227.05848641015993,50190600
219.40872192382812,220.33264539565292,216.06070449558098,220.2134333758585,43840200
220.92874145507812,224.00850159902006,220.07435325324454,220.1836359939166,36615400
219.37893676757812,223.77009004470926,218.33578603187902,222.48850009081283,48423000
219.46832275390625,219.82597396405737,215.29573540828238,219.37891374117063,67180000
218.6735382080078,220.0345925843304,215.31559161387113,217.49130185519834,51591000
221.2069091796875,221.63409569372266,216.46803428284608,220.01474349397893,44587100
221.3162078857422,222.09111639532034,218.38546260882887,221.04796566036197,37455600
221.04795837402344,222.57790161811045,220.46181236980377,222.12091208096655,36766600
214.90829467773438,215.80241517960704,212.52394807405793,215.126845002842,59357400
215.3751983642578,215.48448109873988,213.10014982176025,214.3419921866889,45519300
219.24977111816406,221.25659276615585,216.12031904206836,216.13026348358338,59894900
227.3763885498047,228.32020097310811,223.16406850984052,223.52171975466862,66781300
226.7107391357422,231.56882586153637,226.13452245924367,228.46919216926284,318679900
224.9920654296875,227.95261380296742,224.33636892980346,225.85638298730962,54146000
225.8861846923828,227.8532741806864,224.2568878942957,227.15783023434298,43556100
224.89268493652344,225.80667911779153,222.5580303354434,223.46208007568333,42308700
226.0352020263672,227.00880227293717,223.9389713421174,225.81663654010723,36636700
226.30343627929688,228.02215721764472,225.81664372013879,226.9690772008412,34026000
231.4794464111328,231.4794464111328,228.15130238402674,228.53875664504176,54541900
224.73374938964844,228.15128705136544,222.2798675150603,228.02214574584622,63285000
225.30001831054688,225.8861642954019,221.56456176324298,224.41582711263038,32880600
224.19725036621094,225.3298099915582,221.86259582618194,223.6707104185886,34044200
225.3199005126953,226.5120662505933,222.66732681912907,226.41271278943105,37245100
220.24322509765625,224.2171205854488,219.8855738973866,223.0348842523572,39505400
224.296630859375,224.50525191173782,221.79307211654884,222.83622285599392,31855700
228.0419921875,228.25062837641602,223.3627386107029,223.76012210676075,33591100
227.54527282714844,228.00227752622936,225.68748134269669,226.29350107451606,28183500
226.06500244140625,227.91286461183438,225.85636623992795,227.80358186995707,31759200
229.79051208496094,230.21769857807328,227.10813563369229,227.20747392643057,39882100
232.3238983154297,235.9401430278398,230.85354589755886,232.08545910083197,64751400
230.26739501953125,230.60517253033711,228.34005309673006,230.0885769817669,34082200
230.63494873046875,232.3238664066185,229.01559665960258,231.90659404858079,32993800
233.46636962890625,234.6386615701971,232.4828249974097,234.6386615701971,46431500
234.9366912841797,235.30428691612863,232.91994058587363,232.91994058587363,36254500
234.32077026367188,234.67842149785605,231.0820505913223,232.36362533760988,38846600
229.2540283203125,233.6054487889833,226.2736066643371,232.552368896012,52287000
229.06529235839844,229.31366084202813,226.91938502162782,228.4791312160334,31109500
229.8998260498047,231.69801159617745,228.07183749564092,228.24072625952675,38802300
231.87680053710938,233.19812263375962,231.03235682367705,231.79733596578163,36087100
232.14505004882812,232.80074647701065,230.80386934668286,231.57877779482254,35417200
228.59837341308594,231.9463759413976,228.05195968136482,231.0919876952183,47070900
224.43569946289062,228.330115454563,223.89921505082026,227.84330777090054,64370100
221.4552764892578,223.87935529424118,218.83250593091054,219.5279346472888,65276700
220.56114196777344,221.33605042122997,218.2761640538016,219.54780947276666,44944500
221.99176025390625,222.48849724939907,219.69683776020295,220.3525342324639,28111300
221.26649475097656,224.59463817705685,219.7464809892452,221.15721202226086,54561100
225.99545288085938,226.39285156162418,223.10445516924474,223.16406118155706,42137700
225.7269287109375,227.4176895436531,225.17991383614745,225.9357792784742,38328800
223.01174926757812,224.47376393957063,220.29658566640109,223.77757009002366,42005600
223.01174926757812,224.36436096493557,222.14648085284745,223.33001798502116,40398300
223.89691162109375,225.4185978724207,221.54973296285615,222.79294167641658,48566200
226.98008728027344,227.62654977508777,223.77758025105393,223.79747584076947,44923900
223.77757263183594,225.68713943052106,223.0515429787679,225.16996034674554,47923700
226.7811737060547,228.49183017609323,223.94665165924164,224.0262188410909,44633700
227.03973388671875,228.90952454109907,225.42854034251505,225.7467938634959,36211800
227.75584411621094,228.68078414631773,224.6627401240164,226.82094870348703,35169600
227.2784423828125,228.9095315645878,224.48371169719937,227.63648708983084,42108300
228.62112426757812,229.46651233539,226.82096032466632,226.82096032466632,38168300
231.6048126220703,231.98275293866183,228.49182822914253,230.20248468460477,90152800
233.7829132080078,234.29015208323423,232.06231657216094,232.06231657216094,45986200
233.6536102294922,234.40949083683986,232.53970008294309,233.19611792325418,33498400
236.0405731201172,236.51796100091357,232.69882760276832,233.53426018813377,28481400
238.28829956054688,239.4817769036961,235.8715090788613,235.9809120539101,48137100
241.33168029785156,241.441083276618,237.60205398884364,238.50711361537608,38861000
241.68971252441406,242.78374225546824,239.9392801306149,241.55047375645148,44383900
241.7195587158203,243.21140922639395,240.81451427308068,242.6644095132275,40033900
241.52064514160156,243.3009285590703,240.76477968960373,241.5902721155965,36870600
245.40939331054688,245.89673657618508,240.43655859300793,240.51612576959502,44649200
246.42385864257812,246.86147053083658,244.00705305092782,245.54863486606115,36914800
245.15081787109375,249.43739908317045,244.92205654138039,246.61283253090062,45205800
246.6128387451172,247.3885997871069,244.34521203481492,245.54864477609476,32777500
246.7819061279297,247.9355922748061,244.90217516923994,246.47359279661413,33155300
249.6760711669922,250.0142354510927,246.304489938892,246.6426542229925,51694800
252.1028289794922,252.45093348613432,248.42293425963442,248.72130738305802,51356400
246.7023468017578,252.89849494785605,246.39403346062903,250.7900177691265,56774100
248.43287658691406,250.6308762664829,245.7475488049507,246.15532490458142,60882300
253.1073455810547,253.61456925624782,244.35515348919105,246.6923766885693,147495300
253.8831024169922,254.26102752773247,252.07298333460633,253.38581895601413,40858800
256.7972106933594,256.80713572411884,253.90300191480816,254.10192745486222,23234700
257.6127014160156,258.6868506395932,256.2302692406472,256.7872242633273,27237100
254.2013702392578,257.29448932345014,251.68511699924173,256.42919055718573,42355300
250.82977294921875,252.1227129740064,249.3876539575231,250.85960874260036,35557500
249.05946350097656,251.90392569582917,248.07483671879714,251.0684930674946,39480700
242.52516174316406,247.74663833648884,240.50619200781614,247.57754859678104,55740700
242.03781127929688,242.853348279154,240.57579666249651,242.03781127929688,40244100
243.6688995361328,245.98624232017474,241.8786760145675,242.9826459215422,45045600
240.89407348632812,244.215923537777,240.0387452815234,241.6598791297847,40856000
241.38140869140625,242.38593107741448,238.74581220273618,240.6056476428208,37628900
235.56320190429688,238.85521627248303,231.73411285331812,238.70602211575698,61710900
233.1265106201172,233.39504797306242,228.4719441071402,232.26124214226888,49630700
232.01258850097656,234.8371551382162,231.20699165927476,233.47460320476435,39435300
236.57763671875,237.66172623332486,233.15632396556444,233.36518970349533,39832000
227.0198516845703,236.7168796666606,226.79110553013876,236.06047699847062,71759100
228.7305145263672,231.0279618693864,227.2386640256131,230.85888730040747,68488300
221.43038940429688,223.20071739531107,218.1881065481907,222.783001089375,98070400
222.61390686035156,222.90232457853583,218.59584816144178,218.59584816144178,64126500
222.4448699951172,225.79655609657794,221.09225820038625,223.51900422998196,60234800
221.56964111328125,224.40416321125562,220.207089142254,223.5587751677507,54697900
228.61114501953125,230.88869651104676,222.76308687365625,222.80287804759197,94863400
236.96551513671875,238.88503723433337,229.55599442275542,229.5957855991,75707600
238.05955505371094,238.55683854812662,232.73861559310797,232.84801856891494,45486100
236.29916381835938,239.48177510143526,235.9212386876704,237.37329797187644,55658300
234.71780395507812,245.8470107317681,232.1717149504871,245.8470107317681,100959800
226.77120971679688,230.5704628324937,224.47376244068877,228.7404632470789,73063300
231.53521728515625,231.8634262398647,225.4186206897715,226.0153670030395,45067300
231.2069854736328,231.4058958330951,227.0298072213747,227.2883891710869,39620300
231.95289611816406,232.52974674745317,229.1780459389265,230.03337408912944,29925300
226.39328002929688,232.72866665415378,226.0252799376335,231.33627899238985,39707200
226.662109375,229.58935370973873,226.21406518332185,228.57379092662126,33115600
231.61053466796875,234.2092091135714,227.1400288616486,227.20971719471092,53718400
235.8420867919922,235.9317077791751,229.67894615315132,230.19669384296432,45243300
240.48187255859375,241.28835511000761,234.54774465400956,235.8819260401158,53614100
243.53855895996094,244.484433375407,239.94422402720738,240.2030902821229,40896200
243.40911865234375,244.11602908498713,240.7905267294893,243.0905000064508,48822500
243.80738830566406,244.94244069837237,242.10481731288857,243.59830810290342,32204200
244.7632293701172,245.7091038330044,243.2299036494767,243.87709210808563,32316900
244.4844207763672,247.6107939080121,244.155851012499,244.88267886995578,53197400
246.02769470214844,247.7800515637824,243.35931688895815,243.8670982314444,51326400
245.96795654296875,248.91511822751468,243.84721006662005,246.92379728169456,48013300
239.31695556640625,243.91690216055417,238.0922974197643,243.26972892021308,44433600
236.27023315429688,241.4078448384303,236.0312691715791,238.3710773588995,41153600
240.79051208496094,241.03942718971118,229.20102541549332,235.92173324374943,56833400
236.99705505371094,242.97101773746803,235.0853888180174,240.74073286620586,47184000
234.9061737060547,239.02822274747484,233.6615980851158,236.6784633674393,53798100
234.71701049804688,235.5234930679701,228.235250954078,234.39839184729655,47227600
234.3087921142578,236.82781201573715,232.1482106078643,233.42265485870865,45170400
238.03256225585938,240.32256924437755,233.74125275300776,234.08974000390756,46273600
226.4928436279297,235.13518456664028,223.24699590534985,234.5178647329352,72071200
219.88165283203125,224.8599551431671,216.50636447278404,222.8387656202518,76137400
216.03842163085938,220.78772670269151,213.97741219492326,219.18471261137486,62547500
208.7700653076172,215.89899741537764,207.51553867337546,215.01286026738592,61368300
212.5635528564453,213.02154815111564,208.67051688888432,210.3332680009786,60107600
213.07135009765625,214.28605714072168,209.0588394397278,212.3843419118567,48073400
211.7670440673828,214.2163605039484,210.57225445008928,213.23066628615402,42432400
214.3059539794922,217.81066771448715,212.82241448637808,213.29037609854922,54385400
213.17091369628906,216.5462020975973,211.29906714235267,213.0613904363763,48862900
